"clust","Year","admin1Name","Cases","Cases_SuspectedUnconfirmed","Reports_All","Any_Confirmed_Cases","Source","LabDist","LabTravelTime","TotalPopulation_ByYear","AgriProp_ESA","UrbanProp_ESA","ForestProp_ESA","LGAarea_km2","x","y","PrecipMeanAnnual_2011_2019_CHIRPS","PrecipMeanWettest_2011_2019_CHIRPS","PrecipMeanDriest_2011_2019_CHIRPS","PrecipMonthlyCoefv_2011_2019_CHIRPS","TempMeanAnnual_201119_NOAA","TempMonthlyCoefv_201119_NOAA","CHELSA_TempAnnualMean","CHELSA_TempSeasonality","CHELSA_TempMeanWarmestQ","CHELSA_PrecipTotalAnnual","CHELSA_PrecipSeasonality","CHELSA_PrecipWettestQ","CityTravTime_Mean","HospitalDist_mean_km","HealthFacilityDist_mean_km","TotalPop2015","PopDens2015","TotalUrbanPop2015","TotalRuralPop2015","TotalPop2015_PropUrban","ImprovedHousingPrev_PopWeighted","Cropland_prop_ESA2015","Agri_prop_ESA2015","Urb_prop_ESA2015","Forest_prop_ESA2015","PovertyProp_Mean","PovertyProp_PopWeighted","Hospital_TravelTime","AllHealthFacility_TravelTime","EVI_Mean_20112019","EVI_SD_20112019","EVI_Coefv_20112019"
"34_5",2019,"Sokoto",0,0,0,0,"SitRep_2",463.872041474475,411.730407714844,860679.670338213,0.942437131557346,0.000910379822401313,0,6216.80301588743,5.15749951,12.49606161,647.116703523691,207.122234907051,0.000242625827768821,1.2960487746664,29.5835424423218,0.0913113209391574,28.2570315648086,252.7759435863,32.3710006715917,716.743317662861,128.07481531229,628.964271323036,76.2318743286788,18.136026331345,5.3342660095729,713493.835649599,114.887592818567,90743.1465368718,622750.689112727,0.127181402281149,0.0809780927322212,0.864696664428028,0.942660995448101,0.000850682784866801,0,0.599663473280633,0.567531099121343,71.798210144043,49.9478454589844,0.227023288644167,0.0861500177218048,0.379476564877161
"35_1",2012,"Taraba",13,40,53,1,"WER",594.672090473854,523.048706054688,469305.223305844,0.684925872118465,0.00203917312842415,0.0782149796082687,10718.075771614,11.02098151,9.11204486,1068.99484814872,244.789754598778,0.12912480692183,1.00876004609248,27.6340894063314,0.0799474273664091,27.512797290912,205.839943298157,31.2715388250118,955.829815719011,97.6965663884076,595.252165695385,107.628947161194,25.2914170009807,5.99526656673453,659017.581533801,61.8256705808893,151012.332215905,508005.249317896,0.229147653184667,0.168029496018838,0.584481279865572,0.687280110622954,0.00225796852846966,0.0783112495842887,0.804927903359779,0.763723545006164,97.5667724609375,52.1773109436035,0.291960031941781,0.107587708929814,0.368501497325729
"35_1",2013,"Taraba",0,26,26,0,"WER",594.672090473854,523.048706054688,478598.292922627,0.686168629990723,0.00215294673644781,0.0782237314242705,10718.075771614,11.02098151,9.11204486,1068.99484814872,244.789754598778,0.12912480692183,1.00876004609248,27.6340894063314,0.0799474273664091,27.512797290912,205.839943298157,31.2715388250118,955.829815719011,97.6965663884076,595.252165695385,107.628947161194,25.2914170009807,5.99526656673453,659017.581533801,61.8256705808893,151012.332215905,508005.249317896,0.229147653184667,0.168029496018838,0.584481279865572,0.687280110622954,0.00225796852846966,0.0783112495842887,0.804927903359779,0.763723545006164,97.5667724609375,52.1773109436035,0.291960031941781,0.107587708929814,0.368501497325729
"35_1",2014,"Taraba",0,9,9,0,"WER",594.672090473854,523.048706054688,496999.731167633,0.687323869702963,0.00221420944846056,0.0783112495842887,10718.075771614,11.02098151,9.11204486,1068.99484814872,244.789754598778,0.12912480692183,1.00876004609248,27.6340894063314,0.0799474273664091,27.512797290912,205.839943298157,31.2715388250118,955.829815719011,97.6965663884076,595.252165695385,107.628947161194,25.2914170009807,5.99526656673453,659017.581533801,61.8256705808893,151012.332215905,508005.249317896,0.229147653184667,0.168029496018838,0.584481279865572,0.687280110622954,0.00225796852846966,0.0783112495842887,0.804927903359779,0.763723545006164,97.5667724609375,52.1773109436035,0.291960031941781,0.107587708929814,0.368501497325729
"35_1",2015,"Taraba",1,8,9,1,"WER",594.672090473854,523.048706054688,510003.237559844,0.687280110622954,0.00225796852846966,0.0783112495842887,10718.075771614,11.02098151,9.11204486,1068.99484814872,244.789754598778,0.12912480692183,1.00876004609248,27.6340894063314,0.0799474273664091,27.512797290912,205.839943298157,31.2715388250118,955.829815719011,97.6965663884076,595.252165695385,107.628947161194,25.2914170009807,5.99526656673453,659017.581533801,61.8256705808893,151012.332215905,508005.249317896,0.229147653184667,0.168029496018838,0.584481279865572,0.687280110622954,0.00225796852846966,0.0783112495842887,0.804927903359779,0.763723545006164,97.5667724609375,52.1773109436035,0.291960031941781,0.107587708929814,0.368501497325729
"35_1",2016,"Taraba",1,26,27,1,"WER",594.672090473854,523.048706054688,524011.142978519,0.689748122735468,0.00284434020059162,0.0789238767044162,10718.075771614,11.02098151,9.11204486,1068.99484814872,244.789754598778,0.12912480692183,1.00876004609248,27.6340894063314,0.0799474273664091,27.512797290912,205.839943298157,31.2715388250118,955.829815719011,97.6965663884076,595.252165695385,107.628947161194,25.2914170009807,5.99526656673453,659017.581533801,61.8256705808893,151012.332215905,508005.249317896,0.229147653184667,0.168029496018838,0.584481279865572,0.687280110622954,0.00225796852846966,0.0783112495842887,0.804927903359779,0.763723545006164,97.5667724609375,52.1773109436035,0.291960031941781,0.107587708929814,0.368501497325729
"35_1",2017,"Taraba",27,40,67,1,"SitRep_1",392.383510271341,399.79052734375,537355.095574971,0.689739370919466,0.0028793474645989,0.0806479844567748,10718.075771614,11.02098151,9.11204486,1068.99484814872,244.789754598778,0.12912480692183,1.00876004609248,27.6340894063314,0.0799474273664091,27.512797290912,205.839943298157,31.2715388250118,955.829815719011,97.6965663884076,595.252165695385,107.628947161194,25.2914170009807,5.99526656673453,659017.581533801,61.8256705808893,151012.332215905,508005.249317896,0.229147653184667,0.168029496018838,0.584481279865572,0.687280110622954,0.00225796852846966,0.0783112495842887,0.804927903359779,0.763723545006164,97.5667724609375,52.1773109436035,0.291960031941781,0.107587708929814,0.368501497325729
"35_1",2018,"Taraba",11,28,39,1,"SitRep_2",392.383510271341,360.905670166016,554564.722231254,0.688137788591133,0.0028793474645989,0.0867129929460363,10718.075771614,11.02098151,9.11204486,1068.99484814872,244.789754598778,0.12912480692183,1.00876004609248,27.6340894063314,0.0799474273664091,27.512797290912,205.839943298157,31.2715388250118,955.829815719011,97.6965663884076,595.252165695385,107.628947161194,25.2914170009807,5.99526656673453,659017.581533801,61.8256705808893,151012.332215905,508005.249317896,0.229147653184667,0.168029496018838,0.584481279865572,0.687280110622954,0.00225796852846966,0.0783112495842887,0.804927903359779,0.763723545006164,97.5667724609375,52.1773109436035,0.291960031941781,0.107587708929814,0.368501497325729
"35_1",2019,"Taraba",23,39,62,1,"SitRep_2",392.383510271341,360.905670166016,567724.33158689,0.688137788591133,0.0028793474645989,0.0867129929460363,10718.075771614,11.02098151,9.11204486,1068.99484814872,244.789754598778,0.12912480692183,1.00876004609248,27.6340894063314,0.0799474273664091,27.512797290912,205.839943298157,31.2715388250118,955.829815719011,97.6965663884076,595.252165695385,107.628947161194,25.2914170009807,5.99526656673453,659017.581533801,61.8256705808893,151012.332215905,508005.249317896,0.229147653184667,0.168029496018838,0.584481279865572,0.687280110622954,0.00225796852846966,0.0783112495842887,0.804927903359779,0.763723545006164,97.5667724609375,52.1773109436035,0.291960031941781,0.107587708929814,0.368501497325729
"35_2",2012,"Taraba",0,0,0,0,"WER",539.589931660118,497.904968261719,544422.650886793,0.429481061067089,0.000262640368465219,0.399572088375281,14677.3782148272,10.82612041,8.25067117,1430.91116291488,316.602748341119,0.291933639924627,0.946703962639231,27.2875704659356,0.0657809437498328,27.1056058596228,195.408333813945,30.4651075609897,1177.89174692889,89.4445469750274,678.6660130342,122.226924185644,35.5449658481998,9.12954307865131,566217.327041282,38.6618946341431,8415.07057030685,557802.256470975,0.014861909320718,0.0979856221682562,0.276175956235146,0.431069715003171,0.000454816247830014,0.400936537118771,0.776913723443214,0.769709383223781,128.332061767578,84.6371078491211,0.343536448295657,0.11718849372162,0.341123901999373
"35_2",2013,"Taraba",0,0,0,0,"WER",539.589931660118,497.904968261719,558605.345083311,0.431031279827298,0.000333104857565644,0.399693799765545,14677.3782148272,10.82612041,8.25067117,1430.91116291488,316.602748341119,0.291933639924627,0.946703962639231,27.2875704659356,0.0657809437498328,27.1056058596228,195.408333813945,30.4651075609897,1177.89174692889,89.4445469750274,678.6660130342,122.226924185644,35.5449658481998,9.12954307865131,566217.327041282,38.6618946341431,8415.07057030685,557802.256470975,0.014861909320718,0.0979856221682562,0.276175956235146,0.431069715003171,0.000454816247830014,0.400936537118771,0.776913723443214,0.769709383223781,128.332061767578,84.6371078491211,0.343536448295657,0.11718849372162,0.341123901999373
"35_2",2014,"Taraba",0,0,0,0,"WER",539.589931660118,497.904968261719,574214.226357944,0.43112736776698,0.000397163484020576,0.400936537118771,14677.3782148272,10.82612041,8.25067117,1430.91116291488,316.602748341119,0.291933639924627,0.946703962639231,27.2875704659356,0.0657809437498328,27.1056058596228,195.408333813945,30.4651075609897,1177.89174692889,89.4445469750274,678.6660130342,122.226924185644,35.5449658481998,9.12954307865131,566217.327041282,38.6618946341431,8415.07057030685,557802.256470975,0.014861909320718,0.0979856221682562,0.276175956235146,0.431069715003171,0.000454816247830014,0.400936537118771,0.776913723443214,0.769709383223781,128.332061767578,84.6371078491211,0.343536448295657,0.11718849372162,0.341123901999373
"35_2",2015,"Taraba",0,0,0,0,"WER",539.589931660118,497.904968261719,590235.341090742,0.431069715003171,0.000454816247830014,0.400936537118771,14677.3782148272,10.82612041,8.25067117,1430.91116291488,316.602748341119,0.291933639924627,0.946703962639231,27.2875704659356,0.0657809437498328,27.1056058596228,195.408333813945,30.4651075609897,1177.89174692889,89.4445469750274,678.6660130342,122.226924185644,35.5449658481998,9.12954307865131,566217.327041282,38.6618946341431,8415.07057030685,557802.256470975,0.014861909320718,0.0979856221682562,0.276175956235146,0.431069715003171,0.000454816247830014,0.400936537118771,0.776913723443214,0.769709383223781,128.332061767578,84.6371078491211,0.343536448295657,0.11718849372162,0.341123901999373
"35_2",2016,"Taraba",0,18,18,0,"WER",539.589931660118,497.904968261719,606576.127596859,0.432959444483591,0.000512469011639452,0.401589935108611,14677.3782148272,10.82612041,8.25067117,1430.91116291488,316.602748341119,0.291933639924627,0.946703962639231,27.2875704659356,0.0657809437498328,27.1056058596228,195.408333813945,30.4651075609897,1177.89174692889,89.4445469750274,678.6660130342,122.226924185644,35.5449658481998,9.12954307865131,566217.327041282,38.6618946341431,8415.07057030685,557802.256470975,0.014861909320718,0.0979856221682562,0.276175956235146,0.431069715003171,0.000454816247830014,0.400936537118771,0.776913723443214,0.769709383223781,128.332061767578,84.6371078491211,0.343536448295657,0.11718849372162,0.341123901999373
"35_2",2017,"Taraba",3,3,6,1,"SitRep_1",380.670296685584,438.542541503906,623943.149736039,0.43040350528804,0.000525280736930439,0.406753060400879,14677.3782148272,10.82612041,8.25067117,1430.91116291488,316.602748341119,0.291933639924627,0.946703962639231,27.2875704659356,0.0657809437498328,27.1056058596228,195.408333813945,30.4651075609897,1177.89174692889,89.4445469750274,678.6660130342,122.226924185644,35.5449658481998,9.12954307865131,566217.327041282,38.6618946341431,8415.07057030685,557802.256470975,0.014861909320718,0.0979856221682562,0.276175956235146,0.431069715003171,0.000454816247830014,0.400936537118771,0.776913723443214,0.769709383223781,128.332061767578,84.6371078491211,0.343536448295657,0.11718849372162,0.341123901999373
"35_2",2018,"Taraba",9,2,11,1,"SitRep_2",363.198152300063,341.289093017578,640918.693568669,0.426278129744342,0.000525280736930439,0.416079996412717,14677.3782148272,10.82612041,8.25067117,1430.91116291488,316.602748341119,0.291933639924627,0.946703962639231,27.2875704659356,0.0657809437498328,27.1056058596228,195.408333813945,30.4651075609897,1177.89174692889,89.4445469750274,678.6660130342,122.226924185644,35.5449658481998,9.12954307865131,566217.327041282,38.6618946341431,8415.07057030685,557802.256470975,0.014861909320718,0.0979856221682562,0.276175956235146,0.431069715003171,0.000454816247830014,0.400936537118771,0.776913723443214,0.769709383223781,128.332061767578,84.6371078491211,0.343536448295657,0.11718849372162,0.341123901999373
"35_2",2019,"Taraba",12,6,18,1,"SitRep_2",363.198152300063,341.289093017578,659975.469774604,0.426278129744342,0.000525280736930439,0.416079996412717,14677.3782148272,10.82612041,8.25067117,1430.91116291488,316.602748341119,0.291933639924627,0.946703962639231,27.2875704659356,0.0657809437498328,27.1056058596228,195.408333813945,30.4651075609897,1177.89174692889,89.4445469750274,678.6660130342,122.226924185644,35.5449658481998,9.12954307865131,566217.327041282,38.6618946341431,8415.07057030685,557802.256470975,0.014861909320718,0.0979856221682562,0.276175956235146,0.431069715003171,0.000454816247830014,0.400936537118771,0.776913723443214,0.769709383223781,128.332061767578,84.6371078491211,0.343536448295657,0.11718849372162,0.341123901999373
"35_3",2012,"Taraba",0,0,0,0,"WER",480.076473777944,485.223541259766,259446.93516463,0.137093175936667,0.000140229211019466,0.77200005099244,7391.16742865596,10.47400728,7.38643612,2022.65907559717,405.57943028673,1.55712754400832,0.866175750230479,26.0377437167698,0.059649380946335,25.9648847080418,184.302432029368,29.0980612596077,1658.17322473328,84.4568085350465,905.490076861306,146.042350510731,27.2141681065025,8.74472595929952,273550.560320415,37.0554767991634,8036.18006035686,265514.380260058,0.029377311641928,0.14173570509854,0.0342031793786571,0.136876458065092,0.000242214091760896,0.775123337965147,0.748659632606304,0.73669049368717,155.67253112793,86.7623291015625,0.40741070038788,0.115011338196197,0.28229827563856
"35_3",2013,"Taraba",0,0,0,0,"WER",480.076473777944,485.223541259766,268529.077255126,0.137386382468799,0.000152977321112145,0.77200005099244,7391.16742865596,10.47400728,7.38643612,2022.65907559717,405.57943028673,1.55712754400832,0.866175750230479,26.0377437167698,0.059649380946335,25.9648847080418,184.302432029368,29.0980612596077,1658.17322473328,84.4568085350465,905.490076861306,146.042350510731,27.2141681065025,8.74472595929952,273550.560320415,37.0554767991634,8036.18006035686,265514.380260058,0.029377311641928,0.14173570509854,0.0342031793786571,0.136876458065092,0.000242214091760896,0.775123337965147,0.748659632606304,0.73669049368717,155.67253112793,86.7623291015625,0.40741070038788,0.115011338196197,0.28229827563856
"35_3",2014,"Taraba",0,0,0,0,"WER",480.076473777944,485.223541259766,272198.449969526,0.136952946725648,0.000165725431204824,0.775123337965147,7391.16742865596,10.47400728,7.38643612,2022.65907559717,405.57943028673,1.55712754400832,0.866175750230479,26.0377437167698,0.059649380946335,25.9648847080418,184.302432029368,29.0980612596077,1658.17322473328,84.4568085350465,905.490076861306,146.042350510731,27.2141681065025,8.74472595929952,273550.560320415,37.0554767991634,8036.18006035686,265514.380260058,0.029377311641928,0.14173570509854,0.0342031793786571,0.136876458065092,0.000242214091760896,0.775123337965147,0.748659632606304,0.73669049368717,155.67253112793,86.7623291015625,0.40741070038788,0.115011338196197,0.28229827563856
"35_3",2015,"Taraba",0,0,0,0,"WER",480.076473777944,485.223541259766,290625.628116526,0.136876458065092,0.000242214091760896,0.775123337965147,7391.16742865596,10.47400728,7.38643612,2022.65907559717,405.57943028673,1.55712754400832,0.866175750230479,26.0377437167698,0.059649380946335,25.9648847080418,184.302432029368,29.0980612596077,1658.17322473328,84.4568085350465,905.490076861306,146.042350510731,27.2141681065025,8.74472595929952,273550.560320415,37.0554767991634,8036.18006035686,265514.380260058,0.029377311641928,0.14173570509854,0.0342031793786571,0.136876458065092,0.000242214091760896,0.775123337965147,0.748659632606304,0.73669049368717,155.67253112793,86.7623291015625,0.40741070038788,0.115011338196197,0.28229827563856
"35_3",2016,"Taraba",0,0,0,0,"WER",480.076473777944,485.223541259766,297797.314149886,0.137883558762413,0.000242214091760896,0.774065244827454,7391.16742865596,10.47400728,7.38643612,2022.65907559717,405.57943028673,1.55712754400832,0.866175750230479,26.0377437167698,0.059649380946335,25.9648847080418,184.302432029368,29.0980612596077,1658.17322473328,84.4568085350465,905.490076861306,146.042350510731,27.2141681065025,8.74472595929952,273550.560320415,37.0554767991634,8036.18006035686,265514.380260058,0.029377311641928,0.14173570509854,0.0342031793786571,0.136876458065092,0.000242214091760896,0.775123337965147,0.748659632606304,0.73669049368717,155.67253112793,86.7623291015625,0.40741070038788,0.115011338196197,0.28229827563856
"35_3",2017,"Taraba",0,0,0,0,"SitRep_1",376.88243800899,433.848236083984,305734.905352201,0.139362339533164,0.000242214091760896,0.776206927323024,7391.16742865596,10.47400728,7.38643612,2022.65907559717,405.57943028673,1.55712754400832,0.866175750230479,26.0377437167698,0.059649380946335,25.9648847080418,184.302432029368,29.0980612596077,1658.17322473328,84.4568085350465,905.490076861306,146.042350510731,27.2141681065025,8.74472595929952,273550.560320415,37.0554767991634,8036.18006035686,265514.380260058,0.029377311641928,0.14173570509854,0.0342031793786571,0.136876458065092,0.000242214091760896,0.775123337965147,0.748659632606304,0.73669049368717,155.67253112793,86.7623291015625,0.40741070038788,0.115011338196197,0.28229827563856
